,x,y,u
9128,0.38,0.9,0.23333023548416945
9129,0.39,0.9,0.2331791280981716
9130,0.4,0.9,0.23265124399255996
9131,0.41,0.9,0.23175047724426312
9132,0.42,0.9,0.2304816049798742
9133,0.43,0.9,0.22885029216473438
9134,0.44,0.9,0.2268630939957163
9135,0.45,0.9,0.2245274555619284
9136,0.46,0.9,0.22185170844513705
9137,0.47,0.9,0.21884506395200515
9138,0.48,0.9,0.21551760270348774
9139,0.49,0.9,0.21188026035245638
9140,0.5,0.9,0.2079448092577249
9141,0.51,0.9,0.20372383600934
9142,0.52,0.9,0.1992307147739492
9143,0.53,0.9,0.19447957650747955
9144,0.54,0.9,0.1894852741621918
9145,0.55,0.9,0.18426334409323897
9146,0.56,0.9,0.1788299639430714
9147,0.57,0.9,0.17320190734756402
9148,0.58,0.9,0.16739649586318756
9149,0.59,0.9,0.16143154855803654
9150,0.6,0.9,0.1553253297398123
9151,0.61,0.9,0.14909649531033228
9152,0.62,0.9,0.14276403823880482
9153,0.63,0.9,0.1363472336355301
9154,0.64,0.9,0.12986558388484692
9155,0.65,0.9,0.1233387642623153
9156,0.66,0.9,0.11678656941769497
9157,0.67,0.9,0.11022886105355985
9158,0.68,0.9,0.1036855170704453
9159,0.69,0.9,0.09717638238384706
9160,0.7,0.9,0.09072122154612612
9161,0.71,0.9,0.08433967322648854
9162,0.72,0.9,0.07805120651266385
9163,0.73,0.9,0.071875078895282
9164,0.74,0.9,0.06583029567508594
9165,0.75,0.9,0.0599355703866897
9166,0.76,0.9,0.05420928565051045
9167,0.77,0.9,0.04866945363316259
9168,0.78,0.9,0.04333367499789979
9169,0.79,0.9,0.03821909483680163
9170,0.8,0.9,0.03334235356432844
9171,0.81,0.9,0.028719530077876906
9172,0.82,0.9,0.024366073605208767
9173,0.83,0.9,0.02029671950063176
9174,0.84,0.9,0.01652538275224346
9175,0.85,0.9,0.013065021049772203
9176,0.86,0.9,0.009927456878720391
9177,0.87,0.9,0.007123145241042881
9178,0.88,0.9,0.004660870355694651
9179,0.89,0.9,0.0025473513872127213
9180,0.9,0.9,0.0007867346173168156
9181,0.91,0.9,-0.0006200510725879859
9182,0.92,0.9,-0.001676094539815468
9183,0.93,0.9,-0.002389465252728741
9184,0.94,0.9,-0.002774319205127379
9185,0.95,0.9,-0.002852082332868267
9186,0.96,0.9,-0.0026525760413817615
9187,0.97,0.9,-0.0022148600296618887
9188,0.98,0.9,-0.0015874807456894
9189,0.99,0.9,-0.0008277789744765825
9190,1.0,0.9,0.0
9191,0.0,0.91,0.0
9192,0.01,0.91,0.009993722854574583
9193,0.02,0.91,0.019969546721647424
9194,0.03,0.91,0.029909608974790287
9195,0.04,0.91,0.03979611961841279
9196,0.05,0.91,0.049611397379688844
9197,0.06,0.91,0.05933790553412696
9198,0.07,0.91,0.06895828737910782
9199,0.08,0.91,0.07845540127237466
9200,0.09,0.91,0.08781235515579314
9201,0.1,0.91,0.09701254048869493
9202,0.11,0.91,0.10603966551978017
9203,0.12,0.91,0.11487778783187025
9204,0.13,0.91,0.12351134609976064
9205,0.14,0.91,0.1319251910079961
9206,0.15,0.91,0.1401046152825523
9207,0.16,0.91,0.1480353827981014
9208,0.17,0.91,0.15570375673070316
9209,0.18,0.91,0.1630965267343098
9210,0.19,0.91,0.1702010351282857
9211,0.2,0.91,0.17700520209208181
9212,0.21,0.91,0.18349754987208416
9213,0.22,0.91,0.18966722601426603
9214,0.23,0.91,0.1955040256443531
9215,0.24,0.91,0.20099841282445466
9216,0.25,0.91,0.2061415410211912
9217,0.26,0.91,0.21092527272487116
9218,0.27,0.91,0.21534219826183712
9219,0.28,0.91,0.2193856538422929
9220,0.29,0.91,0.22304973888331467
9221,0.3,0.91,0.22632933264096533
9222,0.31,0.91,0.2292201101761159
9223,0.32,0.91,0.23171855766551078
9224,0.33,0.91,0.23382198705266494
9225,0.34,0.91,0.23552855001239817
9226,0.35,0.91,0.23683725117844726
9227,0.36,0.91,0.23774796055611963
9228,0.37,0.91,0.23826142501207853
9229,0.38,0.91,0.23837927870205738
9230,0.39,0.91,0.23810405226579257
9231,0.4,0.91,0.23743918058815217
9232,0.41,0.91,0.2363890088979073
9233,0.42,0.91,0.23495879695247404
9234,0.43,0.91,0.23315472103991464
9235,0.44,0.91,0.23098387352004515
9236,0.45,0.91,0.22845425962598925
9237,0.46,0.91,0.22557479125693694
9238,0.47,0.91,0.22235527751281056
9239,0.48,0.91,0.2188064117521108
9240,0.49,0.91,0.21493975499500523
9241,0.5,0.91,0.210767715543764
9242,0.51,0.91,0.20630352475049638
9243,0.52,0.91,0.20156120892587714
9244,0.53,0.91,0.19655555744994238
9245,0.54,0.91,0.19130208721459155
9246,0.55,0.91,0.18581700359461834
9247,0.56,0.91,0.18011715820741261
9248,0.57,0.91,0.17422000377865668
9249,0.58,0.91,0.16814354648043117
9250,0.59,0.91,0.16190629614761815
9251,0.6,0.91,0.15552721480732185
9252,0.61,0.91,0.1490256639736727
9253,0.62,0.91,0.14242135116682694
9254,0.63,0.91,0.13573427611060704
9255,0.64,0.91,0.1289846770488234
9256,0.65,0.91,0.12219297759684694
9257,0.66,0.91,0.11537973451357893
9258,0.67,0.91,0.10856558674061399
9259,0.68,0.91,0.10177120601095604
9260,0.69,0.91,0.09501724927956663
9261,0.7,0.91,0.08832431317218077
9262,0.71,0.91,0.0817128905863131
9263,0.72,0.91,0.07520332950727028
9264,0.73,0.91,0.06881579401902094
9265,0.74,0.91,0.06257022738994872
9266,0.75,0.91,0.05648631698952646
9267,0.76,0.91,0.05058346063346571
9268,0.77,0.91,0.04488073374747959
9269,0.78,0.91,0.03939685646350191
9270,0.79,0.91,0.03415015938960383
9271,0.8,0.91,0.029158546288438492
9272,0.81,0.91,0.024439451207853593
9273,0.82,0.91,0.02000978666271385
9274,0.83,0.91,0.015885878177900617
9275,0.84,0.91,0.012083378750827812
9276,0.85,0.91,0.008617154430238881
9277,0.86,0.91,0.00550112906427592
9278,0.87,0.91,0.0027480721680149234
9279,0.88,0.91,0.00036930867088326175
9280,0.89,0.91,-0.00162567693424766
9281,0.9,0.91,-0.003229776370297585
9282,0.91,0.91,-0.004438973826367693
9283,0.92,0.91,-0.005253286037203138
9284,0.93,0.91,-0.005677963705211415
9285,0.94,0.91,-0.005724968388329512
9286,0.95,0.91,-0.005414685050420823
9287,0.96,0.91,-0.0047777310466210685
9288,0.97,0.91,-0.0038565689770072575
9289,0.98,0.91,-0.002706441371537782
9290,0.99,0.91,-0.0013949944243416435
9291,1.0,0.91,0.0
9292,0.0,0.92,0.0
9293,0.01,0.92,0.01030287671360193
9294,0.02,0.92,0.02058701354148424
9295,0.03,0.92,0.03083370915557988
9296,0.04,0.92,0.041024339249961565
9297,0.05,0.92,0.051140394822379136
9298,0.06,0.92,0.06116352018216935
9299,0.07,0.92,0.07107555059637305
9300,0.08,0.92,0.08085854948849433
9301,0.09,0.92,0.09049484510757913
9302,0.1,0.92,0.09996706658916588
9303,0.11,0.92,0.10925817933415884
9304,0.12,0.92,0.1183515196367777
9305,0.13,0.92,0.12723082849841927
9306,0.14,0.92,0.13588028457049495
9307,0.15,0.92,0.14428453617604003
9308,0.16,0.92,0.1524287323670628
9309,0.17,0.92,0.16029855298214218
9310,0.18,0.92,0.16788023767659646
9311,0.19,0.92,0.17516061390551202
9312,0.2,0.92,0.18212712384790197
9313,0.21,0.92,0.18876785026808027
9314,0.22,0.92,0.1950715413177958
9315,0.23,0.92,0.20102763428953216
9316,0.24,0.92,0.2066262783373758
9317,0.25,0.92,0.21185835618671345
9318,0.26,0.92,0.2167155048573992
9319,0.27,0.92,0.22119013542662264
9320,0.28,0.92,0.22527545185717723
9321,0.29,0.92,0.22896546891384392
9322,0.3,0.92,0.23225502918490226
9323,0.31,0.92,0.23513981921711627
9324,0.32,0.92,0.23761638476078856
9325,0.33,0.92,0.23968214510658792
9326,0.34,0.92,0.24133540647795143
9327,0.35,0.92,0.2425753744222119
9328,0.36,0.92,0.24340216512065915
9329,0.37,0.92,0.24381681551316214
9330,0.38,0.92,0.24382129210760425
9331,0.39,0.92,0.2434184983192411
9332,0.4,0.92,0.2426122801613571
9333,0.41,0.92,0.24140743008756285
9334,0.42,0.92,0.23980968876906963
9335,0.43,0.92,0.237825744578621
9336,0.44,0.92,0.2354632305476527
9337,0.45,0.92,0.23273071856572494
9338,0.46,0.92,0.22963771060207921
9339,0.47,0.92,0.22619462674873694
9340,0.48,0.92,0.22241278991291663
9341,0.49,0.92,0.21830440702331738
9342,0.5,0.92,0.21388254665918185
9343,0.51,0.92,0.2091611130618118
9344,0.52,0.92,0.20415481654380335
9345,0.53,0.92,0.19887914036986995
9346,0.54,0.92,0.19335030424273517
9347,0.55,0.92,0.18758522458614557
9348,0.56,0.92,0.1816014718725699
9349,0.57,0.92,0.17541722529378145
9350,0.58,0.92,0.16905122511669013
9351,0.59,0.92,0.16252272310325888
9352,0.6,0.92,0.15585143140126828
9353,0.61,0.92,0.14905747033164538
9354,0.62,0.92,0.14216131550801317
9355,0.63,0.92,0.13518374472537703
9356,0.64,0.92,0.1281457850480676
9357,0.65,0.92,0.12106866051303636
9358,0.66,0.92,0.11397374084429021
9359,0.67,0.92,0.10688249154856608
9360,0.68,0.92,0.09981642573206566
9361,0.69,0.92,0.09279705794366169
9362,0.7,0.92,0.08584586031148063
9363,0.71,0.92,0.07898422119654058
9364,0.72,0.92,0.07223340653766976
9365,0.73,0.92,0.06561452400357376
9366,0.74,0.92,0.05914848999634818
9367,0.75,0.92,0.052855999459455814
9368,0.76,0.92,0.04675749832265609
9369,0.77,0.92,0.04087315825277223
9370,0.78,0.92,0.035222853152666246
9371,0.79,0.92,0.029826136532944865
9372,0.8,0.92,0.02470221843111607
9373,0.81,0.92,0.019869939913142304
9374,0.82,0.92,0.01534774227996857
9375,0.83,0.92,0.011153626799530388
9376,0.84,0.92,0.007305098928461978
9377,0.85,0.92,0.0038190883496243212
9378,0.86,0.92,0.0007118324246910397
9379,0.87,0.92,-0.0020012945511166144
9380,0.88,0.92,-0.004306031075832601
9381,0.89,0.92,-0.006189591540511618
9382,0.9,0.92,-0.0076411894159282056
9383,0.91,0.92,-0.00865278187748237
9384,0.92,0.92,-0.00922011211185672
9385,0.93,0.92,-0.009344135165122416
9386,0.94,0.92,-0.009032905607161796
9387,0.95,0.92,-0.00830395844323255
9388,0.96,0.92,-0.007187094123624395
9389,0.97,0.92,-0.005727243463949754
9390,0.98,0.92,-0.003986721341442149
9391,0.99,0.92,-0.002045757352787979
9392,1.0,0.92,0.0
9393,0.0,0.93,0.0
9394,0.01,0.93,0.010630770457431217
9395,0.02,0.93,0.02124192157361794
9396,0.03,0.93,0.03181387485368889
9397,0.04,0.93,0.04232713339966389
9398,0.05,0.93,0.05276232247169307
9399,0.06,0.93,0.06310022976643324
9400,0.07,0.93,0.07332184532125743
9401,0.08,0.93,0.08340840095553552
9402,0.09,0.93,0.09334140916338442
9403,0.1,0.93,0.10310270137605196
9404,0.11,0.93,0.1126744655164499
9405,0.12,0.93,0.12203928277326437
9406,0.13,0.93,0.131180163527514
9407,0.14,0.93,0.14008058237035456
9408,0.15,0.93,0.14872451215729107
9409,0.16,0.93,0.1570964570506903
9410,0.17,0.93,0.16518148450950196
9411,0.18,0.93,0.17296525619230124
9412,0.19,0.93,0.18043405774704044
9413,0.2,0.93,0.1875748274680961
9414,0.21,0.93,0.19437518380816723
9415,0.22,0.93,0.2008234517391292
9416,0.23,0.93,0.20690868796186254
9417,0.24,0.93,0.2126207049701334
9418,0.25,0.93,0.21795009397755002
9419,0.26,0.93,0.22288824671919305
9420,0.27,0.93,0.22742737614045327
9421,0.28,0.93,0.23156053598465565
9422,0.29,0.93,0.23528163928794887
9423,0.3,0.93,0.23858547578451328
9424,0.31,0.93,0.2414677282172253
9425,0.32,0.93,0.24392498753845687
9426,0.33,0.93,0.24595476697270838
9427,0.34,0.93,0.24755551489742225
9428,0.35,0.93,0.24872662648089144
9429,0.36,0.93,0.24946845399709
9430,0.37,0.93,0.24978231571710302
9431,0.38,0.93,0.24967050325636259
9432,0.39,0.93,0.24913628723697084
9433,0.4,0.93,0.24818392110601045
9434,0.41,0.93,0.246818642934952
9435,0.42,0.93,0.24504667501316701
9436,0.43,0.93,0.24287522104117945
9437,0.44,0.93,0.24031246072760976
9438,0.45,0.93,0.23736754159856593
9439,0.46,0.93,0.23405056784009762
9440,0.47,0.93,0.23037258601354424
9441,0.48,0.93,0.22634556751016705
9442,0.49,0.93,0.2219823876449968
9443,0.5,0.93,0.21729680132967322
9444,0.51,0.93,0.21230341530918598
9445,0.52,0.93,0.20701765699657607
9446,0.53,0.93,0.20145573999132502
9447,0.54,0.93,0.19563462641973603
9448,0.55,0.93,0.18957198628741742
9449,0.56,0.93,0.18328615408340385
9450,0.57,0.93,0.17679608292101084
9451,0.58,0.93,0.17012129654093783
9452,0.59,0.93,0.16328183953642705
9453,0.6,0.93,0.1562982261877704
9454,0.61,0.93,0.1491913883138008
9455,0.62,0.93,0.14198262256120459
9456,0.63,0.93,0.13469353755885521
9457,0.64,0.93,0.12734600136446747
9458,0.65,0.93,0.11996208962546906
9459,0.66,0.93,0.11256403486597596
9460,0.67,0.93,0.10517417729805323
9461,0.68,0.93,0.09781491753889617
9462,0.69,0.93,0.0905086715968448
9463,0.7,0.93,0.08327782846860675
9464,0.71,0.93,0.07614471066761187
9465,0.72,0.93,0.06913153797828685
9466,0.73,0.93,0.062260394701538456
9467,0.74,0.93,0.05555320061987309
9468,0.75,0.93,0.049031685861506406
9469,0.76,0.93,0.04271736977400658
9470,0.77,0.93,0.03663154381802924
9471,0.78,0.93,0.030795258343348245
9472,0.79,0.93,0.025229312886897563
9473,0.8,0.93,0.019954249297337603
9474,0.81,0.93,0.014990346484921912
9475,0.82,0.93,0.010357614832409672
9476,0.83,0.93,0.006075787152211585
9477,0.84,0.93,0.00216430134162255
9478,0.85,0.93,-0.0013577327196503711
9479,0.86,0.93,-0.004471593398958256
9480,0.87,0.93,-0.007159051884586873
9481,0.88,0.93,-0.009402546994890645
9482,0.89,0.93,-0.01118546881253043
9483,0.9,0.93,-0.012492607927003579
9484,0.91,0.93,-0.013310852190215612
9485,0.92,0.93,-0.013630245390383442
9486,0.93,0.93,-0.013445559251157873
9487,0.94,0.93,-0.012758560441615873
9488,0.95,0.93,-0.011581148997915758
9489,0.96,0.93,-0.009939443544627337
9490,0.97,0.93,-0.00787858941619846
9491,0.98,0.93,-0.00546744317903287
9492,0.99,0.93,-0.002801313646317238
9493,1.0,0.93,0.0
9494,0.0,0.94,0.0
9495,0.01,0.94,0.010978283541904856
9496,0.02,0.94,0.02193602744089314
9497,0.03,0.94,0.03285273528432785
9498,0.04,0.94,0.043707997020820004
9499,0.05,0.94,0.054481531894369696
9500,0.06,0.94,0.06515323108448844
9501,0.07,0.94,0.07570319995722902
9502,0.08,0.94,0.08611179983454263
9503,0.09,0.94,0.09635968919247553
9504,0.1,0.94,0.10642786420239005
9505,0.11,0.94,0.1162976985336251
9506,0.12,0.94,0.12595098234076674
9507,0.13,0.94,0.13536996036394217
9508,0.14,0.94,0.14453736907623296
9509,0.15,0.94,0.1534364728183656
9510,0.16,0.94,0.16205109886720895
9511,0.17,0.94,0.170365671391204
9512,0.18,0.94,0.17836524425256833
9513,0.19,0.94,0.18603553262284214
9514,0.2,0.94,0.19336294338493645
9515,0.21,0.94,0.20033460430115343
9516,0.22,0.94,0.20693839193250363
9517,0.23,0.94,0.21316295829985887
9518,0.24,0.94,0.2189977562818407
9519,0.25,0.94,0.22443306374765548
9520,0.26,0.94,0.22946000642511316
9521,0.27,0.94,0.23407057950460802
9522,0.28,0.94,0.23825766797868275
9523,0.29,0.94,0.2420150657137761
9524,0.3,0.94,0.24533749324572093
9525,0.31,0.94,0.24822061428344022
9526,0.32,0.94,0.2506610508960596
9527,0.33,0.94,0.2526563973474023
9528,0.34,0.94,0.2542052325287177
9529,0.35,0.94,0.25530713092581675
9530,0.36,0.94,0.255962672040949
9531,0.37,0.94,0.25617344817329113
9532,0.38,0.94,0.2559420704454778
9533,0.39,0.94,0.2552721729479394
9534,0.4,0.94,0.25416841485875125
9535,0.41,0.94,0.2526364803851336
9536,0.42,0.94,0.250683076364547
9537,0.43,0.94,0.24831592735936298
9538,0.44,0.94,0.2455437680801108
9539,0.45,0.94,0.24237633297893366
9540,0.46,0.94,0.23882434286755783
9541,0.47,0.94,0.2348994884330043
9542,0.48,0.94,0.23061441054939025
9543,0.49,0.94,0.22598267731517166
9544,0.5,0.94,0.22101875778146102
9545,0.51,0.94,0.21573799237778396
9546,0.52,0.94,0.21015656008574782
9547,0.53,0.94,0.20429144245736258
9548,0.54,0.94,0.19816038462185653
9549,0.55,0.94,0.19178185347140042
9550,0.56,0.94,0.1851749932608889
9551,0.57,0.94,0.17835957889862097
9552,0.58,0.94,0.1713559672423499
9553,0.59,0.94,0.16418504674794912
9554,0.6,0.94,0.15686818584533274
9555,0.61,0.94,0.1494271804380466
9556,0.62,0.94,0.14188420093915297
9557,0.63,0.94,0.1342617392670033
9558,0.64,0.94,0.1265825562307906
9559,0.65,0.94,0.11886962973818407
9560,0.66,0.94,0.11114610425678126
9561,0.67,0.94,0.10343524195859688
9562,0.68,0.94,0.0957603759733647
9563,0.69,0.94,0.08814486617305804
9564,0.7,0.94,0.08061205790757384
9565,0.71,0.94,0.07318524411060395
9566,0.72,0.94,0.06588763119556597
9567,0.73,0.94,0.05874230916379633
9568,0.74,0.94,0.051772226349872
9569,0.75,0.94,0.04500016922955403
9570,0.76,0.94,0.038448747710159444
9571,0.77,0.94,0.03214038630396921
9572,0.78,0.94,0.026097321540829492
9573,0.79,0.94,0.020341605887535818
9574,0.8,0.94,0.01489511827880028
9575,0.81,0.94,0.009779581079653868
9576,0.82,0.94,0.005016582815676149
9577,0.83,0.94,0.0006276052036545218
9578,0.84,0.94,-0.0033659483035716926
9579,0.85,0.94,-0.006942727389958059
9580,0.86,0.94,-0.010081421570034586
9581,0.87,0.94,-0.01276077270021431
9582,0.88,0.94,-0.014959636280108133
9583,0.89,0.94,-0.016657128837774895
9584,0.9,0.94,-0.01783292132309738
9585,0.91,0.94,-0.01846777358853115
9586,0.92,0.94,-0.018544458023201628
9587,0.93,0.94,-0.01804929601725983
9588,0.94,0.94,-0.0169746279165456
9589,0.95,0.94,-0.015322633566240043
9590,0.96,0.94,-0.013110941643344802
9591,0.97,0.94,-0.010380227478802522
9592,0.98,0.94,-0.00720314831318137
9593,0.99,0.94,-0.00369205405406927
9594,1.0,0.94,0.0
9595,0.0,0.95,0.0
9596,0.01,0.95,0.011346336268906514
9597,0.02,0.95,0.022671169363091086
9598,0.03,0.95,0.03395304182089546
9599,0.04,0.95,0.04517058750330506
9600,0.05,0.95,0.05630257699793507
9601,0.06,0.95,0.06732796271595612
9602,0.07,0.95,0.07822592358250288
9603,0.08,0.95,0.08897590922356545
9604,0.09,0.95,0.09955768355540753
9605,0.1,0.95,0.10995136768615774
9606,0.11,0.95,0.1201374820433599
9607,0.12,0.95,0.1300969876459054
9608,0.13,0.95,0.13981132644386268
9609,0.14,0.95,0.14926246065521337
9610,0.15,0.95,0.15843291103434057
9611,0.16,0.95,0.16730579401321272
9612,0.17,0.95,0.1758648576624829
9613,0.18,0.95,0.18409451642607663
9614,0.19,0.95,0.19197988458915316
9615,0.2,0.95,0.19950680844546909
9616,0.21,0.95,0.20666189713600008
9617,0.22,0.95,0.21343255213603454
9618,0.23,0.95,0.2198069953726626
9619,0.24,0.95,0.22577429595847712
9620,0.25,0.95,0.23132439553018935
9621,0.26,0.95,0.23644813218255833
9622,0.27,0.95,0.24113726298837512
9623,0.28,0.95,0.24538448509406008
9624,0.29,0.95,0.24918345537760872
9625,0.3,0.95,0.25252880865105626
9626,0.31,0.95,0.2554161743832993
9627,0.32,0.95,0.2578421919110258
9628,0.33,0.95,0.2598045240957773
9629,0.34,0.95,0.26130186937398486
9630,0.35,0.95,0.26233397213446935
9631,0.36,0.95,0.2629016313447606
9632,0.37,0.95,0.2630067073341583
9633,0.38,0.95,0.2626521266282987
9634,0.39,0.95,0.2618418847177641
9635,0.4,0.95,0.260581046632687
9636,0.41,0.95,0.25887574518709305
9637,0.42,0.95,0.25673317675164453
9638,0.43,0.95,0.2541615944121699
9639,0.44,0.95,0.2511702983745221
9640,0.45,0.95,0.24776962348437478
9641,0.46,0.95,0.24397092374388518
9642,0.47,0.95,0.23978655372585694
9643,0.48,0.95,0.2352298468100512
9644,0.49,0.95,0.23031509019534216
9645,0.5,0.95,0.22505749667495467
9646,0.51,0.95,0.21947317319936857
9647,0.52,0.95,0.21357908629171454
9648,0.53,0.95,0.20739302442261712
9649,0.54,0.95,0.20093355749436137
9650,0.55,0.95,0.19421999362685174
9651,0.56,0.95,0.18727233347901684
9652,0.57,0.95,0.18011122237812843
9653,0.58,0.95,0.17275790056510423
9654,0.59,0.95,0.16523415189564078
9655,0.6,0.95,0.1575622513645704
9656,0.61,0.95,0.14976491184402024
9657,0.62,0.95,0.14186523044487473
9658,0.63,0.95,0.13388663492609484
9659,0.64,0.95,0.12585283058822022
9660,0.65,0.95,0.11778774809672442
9661,0.66,0.95,0.10971549268880382
9662,0.67,0.95,0.10166029522484737
9663,0.68,0.95,0.09364646555454106
9664,0.69,0.95,0.08569834867869985
9665,0.7,0.95,0.07784028420293068
9666,0.71,0.95,0.07009656959958267
9667,0.72,0.95,0.06249142782157221
9668,0.73,0.95,0.055048979846942535
9669,0.74,0.95,0.04779322277756579
9670,0.75,0.95,0.04074801416997713
9671,0.76,0.95,0.03393706334094315
9672,0.77,0.95,0.027383930463678735
9673,0.78,0.95,0.02111203434893037
9674,0.79,0.95,0.015144669880591374
9675,0.8,0.95,0.009505036133066611
9676,0.81,0.95,0.004216276209797281
9677,0.82,0.95,-0.0006984702397166707
9678,0.83,0.95,-0.005216001129350752
9679,0.84,0.95,-0.009312972569833692
9680,0.85,0.95,-0.01296580710851207
9681,0.86,0.95,-0.016150592890623337
9682,0.87,0.95,-0.01884298113534658
9683,0.88,0.95,-0.021018096635172342
9684,0.89,0.95,-0.022650488967798456
9685,0.9,0.95,-0.023714174960952527
9686,0.91,0.95,-0.024182862832213395
9687,0.92,0.95,-0.0240305171062853
9688,0.93,0.95,-0.023232538884451846
9689,0.94,0.95,-0.021768021645160198
9690,0.95,0.95,-0.019623815709780116
9691,0.96,0.95,-0.016801461985377252
9692,0.97,0.95,-0.013328230543534327
9693,0.98,0.95,-0.009272868541473831
9694,0.99,0.95,-0.00476375425718099
9695,1.0,0.95,0.0
9696,0.0,0.96,0.0
9697,0.01,0.96,0.011735892170381028
9698,0.02,0.96,0.02344927192126486
9699,0.03,0.96,0.03511767513220785
9700,0.04,0.96,0.04671873417253536
9701,0.05,0.96,0.05823022587647963
9702,0.06,0.96,0.06963011919635591
9703,0.07,0.96,0.08089662242933454
9704,0.08,0.96,0.09200822991580501
9705,0.09,0.96,0.10294376811034252
9706,0.1,0.96,0.11368244092985051
9707,0.11,0.96,0.12420387428753524
9708,0.12,0.96,0.13448815972593042
9709,0.13,0.96,0.14451589706718448
9710,0.14,0.96,0.1542682360041938
9711,0.15,0.96,0.16372691656184798
9712,0.16,0.96,0.17287430836356793
9713,0.17,0.96,0.18169344864437742
9714,0.18,0.96,0.19016807895785273
9715,0.19,0.96,0.19828268053033005
9716,0.2,0.96,0.20602250822158946
9717,0.21,0.96,0.2133736230567419
9718,0.22,0.96,0.22032292329907585
9719,0.23,0.96,0.22685817403801362
9720,0.24,0.96,0.23296803526993085
9721,0.25,0.96,0.23864208845224094
9722,0.26,0.96,0.24387086151268855
9723,0.27,0.96,0.24864585229608765
9724,0.28,0.96,0.2529595504296614
9725,0.29,0.96,0.2568054575855955
9726,0.3,0.96,0.2601781061153538
