,x,y,u
1835,-0.3519932170054458,0.003921141508449733,0.09276312471485579
1836,-0.707196951415619,-0.4481475984252479,0.08494229005340187
1837,-0.2804681447788418,0.501373057888879,0.038046811992374745
1838,-0.8567541613210023,-0.08273064921948126,0.04625298684376388
1839,0.4270784927869392,-0.3343416961132284,0.04852606277411034
1840,-0.6091931485607579,0.2590318470958953,0.06644951116724963
1841,0.900348037364472,-0.4341813462572373,0.009847003014688301
1842,0.1230597783244429,-0.2999622162922508,0.07465613912941264
1843,-0.9657663863000953,0.2530294984223838,0.00883352762143741
1844,-1.0,0.28125,0.0
1845,0.6804970141772114,-0.3958675012876867,0.02914815305365698
1846,-0.9238110870298668,-0.9407707268386758,0.006447324435553856
1847,-0.28125,1.0,0.0
1848,-0.298771190705795,0.968023431284174,0.002786041128474724
1849,-0.47086928297459,0.00700092887117737,0.09595288234941378
1850,-0.5395803317184099,-0.7227454064482407,0.07734452867268836
1851,0.7013487526583834,-0.7268715701949868,0.02239404958161273
1852,0.04751998016465862,-0.03027621449583489,0.0149096508237525
1853,-0.8820625339141562,0.3909385561563767,0.02297589463818006
1854,0.5454383509447007,-0.4445985799561379,0.04248246968764473
1855,0.4796748812083349,-0.4230625677966953,0.04812847129282944
1856,0.4469673076913957,-0.4099026076572425,0.05078982003377464
1857,-0.6003298870478698,0.1153805141217085,0.07999172141127066
1858,-0.5941308039109845,0.02538847333108784,0.08811126412491914
1859,-0.6011123031918658,-0.03021945174474756,0.09171948002547374
1860,-0.5501416918579567,-0.01800397755237305,0.09505844141677759
1861,0.008429045156468935,-0.3896325455451487,0.09445546176826937
1862,-0.07870263978943634,-0.2311042287042417,0.08963068984804973
1863,-0.9670222118557662,0.8133756236363368,0.0022868717716659935
1864,-0.5690779731313325,-0.1189691798440358,0.1008289193086824
1865,-0.9088638719804556,-0.721983987250484,0.024423073268965586
1866,-0.9663369194815612,-0.6933313703016193,0.010218710318660987
1867,-1.0,-0.71875,0.0
1868,-0.9645013352681002,-0.7474868208735067,0.009624458273165671
1869,-0.9322013444954398,-0.7554814230697049,0.01729715022279274
1870,-0.9271301927818315,0.6010715703220444,0.00979194631215463
1871,-0.1255108137743687,0.3857162092473252,0.025562625704159868
1872,-0.1512551100913891,0.3516188159627405,0.03188404353896133
1873,0.0,0.46875,0.0
1874,-0.4825151854763202,0.2778113138141002,0.06896233846440795
1875,-0.1452526757080873,0.09551543528397516,0.0494241134216369
1876,-0.1130365788453117,0.1357741325602006,0.03705085179671303
1877,0.6997686380737804,-0.5139560168132467,0.028659682078237665
1878,0.7397140822096205,-0.4589573035145253,0.02488153229198507
1879,-1.0,0.03125,0.0
1880,-0.9698076470280599,0.04783276077419417,0.009820275755543843
1881,-0.153784986350866,0.2263179604443092,0.040263194233851655
1882,1.0,-0.96875,0.0
1883,0.96875,-1.0,0.0
1884,-0.7427114373409486,-0.539335157635455,0.0734778904757339
1885,-0.9312487106489229,-0.3792958501873219,0.0258725673363558
1886,-0.00425203143761806,-0.3014066142852395,0.08921112769880178
1887,-0.01194913127612456,-0.8853437510706663,0.03623990646968198
1888,0.671875,-0.9715651742653482,0.0033025310841557
1889,-0.619691491773061,0.3254129770119936,0.059717108182267255
1890,-0.6878300312672556,0.3432469289502657,0.05252916676589283
1891,-0.90625,-1.0,0.0
1892,-0.2071605396428235,0.5705377736939135,0.02648621954141012
1893,0.07819654415235097,-0.1995698618665945,0.06374924608260536
1894,-0.9389288376842378,-0.2472126334208638,0.022971434995414947
1895,-0.03125,1.0,0.0
1896,0.0,0.96875,0.0
1897,0.9679158024968719,-0.6258394895269735,0.003103379566514444
1898,0.9275733484830657,-0.6625527959944562,0.00656836380505829
1899,-0.9359934839456872,0.2020057878571795,0.01715328514291222
1900,-0.3274668237333808,-0.7406317169306186,0.08013643569989577
1901,-0.3612695238174721,-0.7416629700216048,0.07977110990610614
1902,-0.8550971276520634,-0.2510328659157102,0.050194349295578554
1903,-0.3335750433175975,-0.1104031117216882,0.1034723575949178
1904,-0.3715151043495292,-0.1535043365257489,0.10910551240048863
1905,-0.3138229344244943,-0.04950930451238045,0.09557767167336445
1906,-0.5933732094714297,-0.4663933740245386,0.1019413868931664
1907,-0.1572125286526816,-0.0694170957837181,0.07596179187084763
1908,0.665221835155648,-0.1527524214453386,0.016272249754192097
1909,-0.1263490479378472,0.7398906739440392,0.01089176565048754
1910,0.1739878053831498,-0.09879252713530884,0.030447150057252587
1911,0.9369535214992087,-0.9269301688509115,0.001787599292981709
1912,0.9096226896426334,-0.1639965957306221,0.005033903503794569
1913,0.6446462261158726,-0.7237239948291647,0.026616236628055037
1914,-0.7806278153400653,0.936840440212204,0.004415682535945404
1915,-1.0,0.34375,0.0
1916,-0.9693396744735667,0.361701530325681,0.006782528595235392
1917,-0.2957796165374155,0.6088431525456949,0.03081603936351422
1918,-0.271348875260261,0.5657134119322947,0.03240126006140534
1919,0.58967588229504,-0.4832504363036989,0.03879777773985511
1920,-0.5853683040686488,-0.7572660028437298,0.0674258688106817
1921,-0.6392897477288093,-0.744115055615547,0.06531317302849583
1922,-0.1025345683326526,-0.9368114270673492,0.022330086840515302
1923,-0.96875,-1.0,0.0
1924,-1.0,-0.96875,0.0
1925,-0.4877789404009937,-0.03225354025703249,0.09917754628074378
1926,-0.9682669395554515,-0.01029707067231162,0.010830905225914123
1927,-0.36650772968972,-0.5314526069370938,0.11161591726090658
1928,-0.4682745746668854,-0.4611008960091883,0.11323923903953706
1929,-0.4506037964205653,-0.4003485602043498,0.1163635078037272
1930,0.6162360986917657,-0.5649947264674872,0.03565468892364151
1931,0.6487205134773458,-0.5629661990513851,0.032765224008896025
1932,0.2476162146586387,-0.905826618495893,0.023151547512992178
1933,-0.239036969267621,0.9698633276010226,0.0022889387287695654
1934,-1.0,-0.65625,0.0
1935,0.0478135888445524,-0.1000708380422585,0.042006626455908386
1936,-0.9680076709515401,0.5007463390464978,0.005534299031891881
1937,-0.06444552175717441,-0.3898912196888342,0.10175316671865771
1938,-0.0280132805544287,-0.3544091908264552,0.09633553378343204
1939,-0.8550953164806372,0.470176561173121,0.023926023260420176
1940,0.2949853618973396,-0.3180225499543634,0.059272557310724075
1941,0.3164795323509127,-0.2937030762618997,0.05482091592499993
1942,-0.03047136415621329,0.3667192526062164,0.007020061746055949
1943,-0.7860618529550631,0.3857010014546503,0.03798934131186539
1944,-0.6103823120489856,-0.3796363067979414,0.10267246779396082
1945,-0.5535843097522332,-0.4072734745394421,0.108722919628072
1946,0.1136625455820568,-0.9043411456809725,0.027490395068182516
1947,0.4443187385112058,-0.6197601843368691,0.04908165253870577
1948,-0.9222319095548147,0.007255544176344785,0.025080203439449406
1949,-0.8853446020884201,0.06323574027132246,0.03398454286459354
1950,-0.8722028313233446,0.02328675701089603,0.03874638464227759
1951,0.7506103994877495,-0.968129730285813,0.0028690921758713936
1952,0.578125,-0.0277444671207479,0.004168151132000301
1953,-0.8749713903145917,-0.6695348316791443,0.03550053084120858
1954,-0.2402601400040588,0.680395203302236,0.022114706436647695
1955,-0.9090232100027381,-0.1167758069632939,0.03156777913238984
1956,-0.1253597115060277,0.9665135310829118,0.0015640827522557625
1957,-0.115684235755569,0.9301492565668326,0.0029616251596111995
1958,0.9205336921473442,-0.7171795468091624,0.0065157080609356535
1959,0.8853559722599003,-0.75937683663941,0.008335499520433274
1960,0.9243974217249096,-0.7816149421269958,0.005237354900213807
1961,0.5084056065663327,-0.7136528188313195,0.03732614066693587
1962,-0.5003155847791948,-0.9681124060340801,0.011955840277915195
1963,-0.1393164015580993,-0.03757564500838534,0.06673770823089621
1964,-0.1412842420493905,0.2902450187740636,0.03355727599884988
1965,-0.2475066086807414,-0.467712520493282,0.11411986108746253
1966,0.4867745895706002,-0.8152145284005583,0.028345623298373555
1967,0.2590303485230511,-0.4285183485602562,0.06994688344471457
1968,-0.6648804694942867,-0.3473583232501132,0.0947498516877653
1969,0.125163167708892,-0.9630594788281771,0.01106992617218004
1970,-0.78125,-1.0,0.0
1971,0.4598340616217341,-0.7266372633680802,0.03977014309316293
1972,-0.9220914993009152,-0.7852243627187853,0.018024199388418264
1973,0.7851242350507308,-0.5629369064405079,0.020495410755692348
1974,-0.3192294513659114,0.1745710693020268,0.07135060792237673
1975,0.4998328732717942,-0.9672750724471323,0.005666250731828802
1976,0.2238409051773455,-0.8116540977320982,0.043410434378705405
1977,0.2649088437843701,-0.7745846559775184,0.0472567292276932
1978,0.2395037437088231,-0.7494548541320658,0.05274981080924663
1979,-0.2448901788377348,-0.2443128153655317,0.10919536109801466
1980,0.0625012215573317,-0.968433681844464,0.010120793639200645
1981,0.0,0.65625,0.0
1982,-1.0,0.65625,0.0
1983,0.0,0.34375,0.0
1984,0.0,0.71875,0.0
1985,0.0,0.78125,0.0
1986,-1.0,-0.03125,0.0
1987,0.0,0.03125,0.0
1988,-0.53125,1.0,0.0
1989,1.0,-0.40625,0.0
1990,1.0,-0.34375,0.0
1991,-0.65625,1.0,0.0
1992,1.0,-0.65625,0.0
1993,1.0,-0.59375,0.0
1994,0.28125,-1.0,0.0
1995,-0.90625,1.0,0.0
1996,-0.78125,1.0,0.0
1997,0.21875,-1.0,0.0
1998,0.65625,0.0,0.0
1999,0.28125,0.0,0.0
2000,0.3125,-0.03125497595087782,0.007942504267382683
2001,0.34375,0.0,0.0
2002,-0.34375,1.0,0.0
2003,0.71875,-1.0,0.0
2004,0.0,0.28125,0.0
2005,-0.09375,-1.0,0.0
2006,0.0,0.53125,0.0
2007,0.46875,0.0,0.0
2008,0.15625,-1.0,0.0
2009,0.15625,0.0,0.0
2010,-0.21875,-1.0,0.0
2011,0.34375,-1.0,0.0
2012,-0.71875,-1.0,0.0
2013,1.0,-0.53125,0.0
2014,1.0,-0.46875,0.0
2015,0.0,0.15625,0.0
2016,1.0,-0.28125,0.0
2017,1.0,-0.21875,0.0
2018,1.0,-0.90625,0.0
2019,0.03125,-1.0,0.0
2020,0.09375,-1.0,0.0
2021,-1.0,-0.34375,0.0
2022,-1.0,-0.90625,0.0
2023,0.90625,-1.0,0.0
2024,-0.34375,-1.0,0.0
2025,-0.40625,1.0,0.0
2026,-1.0,0.78125,0.0
2027,-0.53125,-1.0,0.0
2028,-1.0,-0.53125,0.0
2029,-1.0,0.59375,0.0
2030,0.84375,-1.0,0.0
2031,0.8125,-0.9676606240877673,0.002247702928132129
2032,0.78125,-1.0,0.0
2033,-1.0,0.46875,0.0
2034,-1.0,0.53125,0.0
2035,0.0,0.40625,0.0
2036,0.53125,-1.0,0.0
2037,1.0,-0.71875,0.0
2038,-0.03125,-1.0,0.0
2039,-0.09375,1.0,0.0
2040,0.0,0.90625,0.0
2041,1.0,-0.78125,0.0
2042,-0.46875,1.0,0.0
2043,0.46875,-1.0,0.0
2044,-1.0,-0.21875,0.0
2045,-1.0,-0.78125,0.0
2046,-0.84375,-1.0,0.0
2047,-1.0,0.21875,0.0
2048,1.0,-0.09375,0.0
2049,-1.0,0.84375,0.0
2050,-1.0,0.90625,0.0
2051,0.84375,0.0,0.0
2052,-0.71875,1.0,0.0
2053,-1.0,0.40625,0.0
2054,0.09375,0.0,0.0
2055,-1.0,-0.09375,0.0
2056,0.21875,0.0,0.0
2057,0.0,0.09375,0.0
2058,0.40625,0.0,0.0
2059,0.0,0.84375,0.0
2060,0.03125,0.0,0.0
2061,-0.21875,1.0,0.0
2062,0.9305513376188985,-0.4688660478808204,0.007034438784657441
2063,-0.6519745836298716,-0.5676986212735187,0.08693210069105381
2064,0.5298311443297048,-0.8425579297247102,0.022820833290168905
2065,-0.7275774551430211,0.400209567861881,0.04405399884673634
2066,-0.86756314405661,0.2788581237244701,0.030092886169768244
2067,-0.1846019512842602,-0.6569168979027527,0.09322548016708787
2068,-0.4665733479709001,0.1888086517195975,0.07790572313279176
2069,-0.4171342014368679,0.2220027811858654,0.07333754196565043
2070,-0.759556996475356,0.4451842951328586,0.03740291506117402
2071,-0.6995948710768305,0.4252550412585178,0.04490372030337243
2072,-0.02237017627605701,-0.6028911459175755,0.09096522688112704
2073,0.4049417871414556,-0.0736591377433979,0.015223688805174582
2074,-0.9683717099431264,0.3049811803368995,0.007613553980652438
2075,-0.9262150860566628,0.2567279499056869,0.018268957976244688
2076,0.6816515678001834,-0.05700136625994185,0.006359445578285386
2077,0.5611240376241663,-0.080407946321249,0.011991637317188268
2078,-0.8381830097255607,-0.7073836879060593,0.04100968838056175
2079,-0.3819801503634659,-0.8932912289687566,0.038634523103099755
2080,0.6494579892118542,-0.4561320801773481,0.033071035355771154
2081,-0.5258813389389434,-0.7717344280003944,0.06810732646025698
2082,-0.9279783774256343,0.09780452182898784,0.021506896442181723
2083,-0.1899096789761672,-0.557504706246102,0.10572765883704352
2084,-0.1644833724264969,-0.513420124417724,0.10774744072666456
2085,0.2810712847081462,-0.9294811887139238,0.016951332661228252
2086,0.2526720062249907,-0.9689560492180858,0.00802900686188321
2087,0.2205581929748839,-0.9286402184105075,0.018558253912248926
2088,-0.1935477142314552,0.6519018878693232,0.020455741371354797
2089,0.05834158527231648,-0.2860365507426235,0.08016566782105117
2090,0.01489372486013715,-0.2637367005072733,0.08231642201772403
2091,-0.9376383987601332,0.9657032006434608,0.0008715118283324592
2092,-0.1409752984617529,0.6549619746255673,0.015645275546075137
2093,-0.1798513745674865,0.7013367194934456,0.016671651144799102
2094,-0.3056938116653833,-0.4434998924210889,0.11671673532004424
2095,-0.6541691388602701,-0.06201696147781265,0.08744598785684968
2096,-0.784484211194041,0.2405953538634086,0.047183838794822325
2097,-0.7504021635269742,0.1908708033701714,0.05589518846837972
2098,-0.8089995019384839,0.1987201084668605,0.04527825280304799
2099,-0.1711040038476177,-0.4081924181436211,0.11107524475961594
2100,0.3342087612976547,-0.233304949098315,0.04594060988337277
2101,0.7278517002821022,-0.08357631762806639,0.007850899652996558
2102,0.6970781301780937,-0.02978344404156172,0.003245699762993609
2103,-0.8139315260578596,0.1080898112118114,0.04906843525694399
2104,-0.7673079246610006,0.134657051742503,0.05666870072217432
2105,-0.9708998303706653,-0.07348241686958178,0.010418634089948092
2106,-0.9184146623480118,-0.9713887322296428,0.003529551178621655
2107,-0.2952331670244221,0.2317973840792045,0.062942491551488
2108,-0.2910839270979152,-0.7848045197435932,0.06969065574754497
2109,-0.278289648514117,-0.815347051972417,0.06168641834756149
2110,-0.3283187958487919,-0.8388147632344817,0.05540325662448407
2111,-0.3090187984699311,0.8900554239476846,0.009413892864373899
2112,0.2446504584377046,-0.3473714592632734,0.06680256556590401
2113,-0.07044732187948448,-0.7412153265911965,0.0731715461835238
2114,-0.8122260016144518,0.9684001390489845,0.0020110436800081753
2115,-0.4220036845566152,0.7591218099045128,0.022696981399053896
2116,-0.8945231548101362,0.362643293662095,0.021757351096366773
2117,-0.4990534648219795,-0.3146269222864423,0.11409767084986372
2118,-0.5254521953423361,-0.3504039725343231,0.11224110404048573
2119,-0.05768143022810287,-0.1882932998235926,0.07992357450571089
2120,0.5615817452914946,-0.3818764673642205,0.039182919728461565
2121,0.275876161362656,-0.1819742580700533,0.04223415343278677
2122,-0.1079531926488184,-0.7229114262947344,0.07850775461968532
2123,-0.09019132276333831,-0.6806783152481612,0.08506323822295228
2124,-0.8776457462159443,0.1805224214864436,0.031821930329037115
2125,-0.8105357278038193,0.1675628524272252,0.046670975379437984
2126,-0.03104614200691493,-0.5219145368005212,0.09777368761348124
2127,-0.1800934329842872,0.8063430599559246,0.011105158095712307
2128,-0.859249429211142,0.08141746530313178,0.03995875555878845
2129,-0.1365096564059867,-0.4355277987234074,0.10853888821035546
2130,-0.5334861110695628,0.7072118040227522,0.02786099683649791
2131,-0.4835203162524046,0.7199867474542615,0.026820239990232485
2132,-0.4931577903697841,0.7565895920916101,0.023485468823837237
2133,-0.04467101233619832,-0.2541891254316448,0.08840714521122073
2134,-0.01679201165859111,-0.2208986209512075,0.07980768148119201
2135,-0.5845586422509866,0.9707583106880948,0.002934366951494994
2136,-0.6899946185085933,-0.8505128497446994,0.03977945044373839
2137,-0.7415786317083785,0.7187675814339225,0.020396618131230355
2138,-0.8235953617726304,0.5327598794091232,0.024902713267516276
2139,-0.6389075819422834,0.1645320867964823,0.07227466849930761
2140,-0.2205036655335184,-0.8444215867826265,0.052892250027344684
2141,-0.1842453909893784,0.1892717159160199,0.04948299682785424
2142,-0.8757962991731743,0.9694387940717721,0.0014157143196967799
2143,-0.2227366783627601,-0.535853349173366,0.10899586788824897
2144,-0.6127530378902546,0.7497814760694761,0.022798870932635662
2145,0.6469448413412141,-0.8168556714113683,0.019598048344176132
2146,-0.1014200288320817,-0.5064358745313708,0.10400882673132972
2147,-0.3039525003128811,0.670677735917488,0.026481458011893423
2148,-0.2151435266465494,0.2375405278987074,0.051045423939497216
2149,-0.2131661554898,0.1767504187225246,0.05610796356636783
2150,0.7550109095457759,-0.1941560409476416,0.014677695523284224
